ifd0_make#ifd0_model#ifds_ExifImageWidth#Count
1#1##48
109#1562#0x[00000800] / 2048#110
109#2217#0x[00000500] / 1280#1
109#2217#0x[00000640] / 1600#2
109#2217#0x[000008E0] / 2272#54
109#2236#0x[000003DB] / 987#1
109#2236#0x[0000047B] / 1147#1
109#2236#0x[000004A6] / 1190#1
109#2236#0x[000004DF] / 1247#1
109#2236#0x[0000050A] / 1290#1
109#2236#0x[0000053D] / 1341#1
109#2236#0x[00000540] / 1344#1
109#2236#0x[00000566] / 1382#1
109#2236#0x[000005B9] / 1465#1
109#2236#0x[000005DF] / 1503#1
109#2236#0x[000005F0] / 1520#1
109#2236#0x[000005F8] / 1528#1
109#2236#0x[00000600] / 1536#1
109#2236#0x[00000624] / 1572#1
109#2236#0x[00000628] / 1576#1
109#2236#0x[00000659] / 1625#1
109#2236#0x[0000068F] / 1679#1
109#2236#0x[00000691] / 1681#1
109#2236#0x[0000069E] / 1694#1
109#2236#0x[000006A8] / 1704#25
109#2236#0x[0000072B] / 1835#1
109#2236#0x[000007C1] / 1985#1
109#2236#0x[000007F2] / 2034#1
109#2236#0x[000008C8] / 2248#1
109#2236#0x[000008D2] / 2258#1
109#2236#0x[000008E0] / 2272#129
109#2240#0x[00000A00] / 2560#55
109#2301#0x[000003C0] / 960#1
109#2301#0x[00000500] / 1280#1
109#2301#0x[000006A8] / 1704#9
109#2301#0x[000008E0] / 2272#44
109#2407#0x[000004B0] / 1200#10
109#2407#0x[00000640] / 1600#42
109#2407#0x[00000A00] / 2560#1
109#2532#0x[00000280] / 640#1
109#2532#0x[00000500] / 1280#2
109#2532#0x[00000640] / 1600#16
109#2532#0x[000008E0] / 2272#15
109#2787#0x[00000800] / 2048#37
109#2822#0x[00000800] / 2048#4
109#2862#0x[00000400] / 1024#4
109#2862#0x[00000800] / 2048#12
109#2931#0x[00000258] / 600#4
109#2931#0x[00000500] / 1280#21
109#2931#0x[00000640] / 1600#58
109#2931#0x[000006A8] / 1704#5
109#2931#0x[000008E0] / 2272#211
109#2957#0x[00000500] / 1280#3
109#2957#0x[00000780] / 1920#4
109#2957#0x[00000A00] / 2560#38
109#3404#0x[00000800] / 2048#23
109#3510#0x[00000660] / 1632#3
109#3556#0x[000007D8] / 2008#16
109#3556#0x[00000BC0] / 3008#24
109#4236#0x[00000800] / 2048#6
110#1202#0x[00000500] / 1280#1
110#1202#0x[00000A00] / 2560#142
110#2812#0x[00000280] / 640#1
110#2812#0x[00000640] / 1600#5
110#2812#0x[00000900] / 2304#4
111#1204#2810#3
111#1204#3888#3
112#1224#0x[000006C0] / 1728#11
112#1224#0x[00000B40] / 2880#37
113#1225#1600#7
113#1225#1704#6
113#1225#2112#40
113#1225#2272#183
113#1225#2816#199
114#1250#0x[00000A20] / 2592#42
115#1272#0x[00000CC0] / 3264#132
116#1299#0x[00000CC0] / 3264#148
117#1312#0x[00000798] / 1944#15
117#1312#0x[00000A20] / 2592#79
117#1313#0x[00000990] / 2448#2
117#1313#0x[00000CC0] / 3264#22
118#1340#0x[00000CC0] / 3264#7
119#1341#0x[00000A20] / 2592#19
119#1342#0x[000005B0] / 1456#1
119#1342#0x[00000A20] / 2592#54
120#1368#0x[00000798] / 1944#1
120#1368#0x[00000A20] / 2592#6
120#1368#0x[00001040] / 4160#28
121#1374#0x[00000660] / 1632#3
121#1374#0x[00000CC0] / 3264#54
121#3554#0x[00000CC0] / 3264#5
121#3998#0x[00000CC0] / 3264#2
122#1394#0x[00001040] / 4160#6
122#4036#0x[00000800] / 2048#1
123#1395#0x[00000924] / 2340#3
123#1395#0x[00001040] / 4160#50
124#1396#0x[00001200] / 4608#16
125#1400#0x[00000C30] / 3120#2
125#1400#0x[00001070] / 4208#16
126#1404#0x[00000640] / 1600#6
126#3965#0x[00000780] / 1920#1
127#1407#1620#6
127#1407#1920#33
128#1455#0x[00000A20] / 2592#53
129#1465#0x[0000071A] / 1818#29
130#1466#0x[0000071A] / 1818#91
130#3247##2
131#1466#0x[0000071A] / 1818#7
132#1468#0x[0000071A] / 1818#4
133#1490##2
133#1490#0x[00000798] / 1944#4
133#1490#0x[00000A20] / 2592#4
134#1497#0x[00000400] / 1024#56
134#1497#0x[00000800] / 2048#41
134#2778#0x[000001E0] / 480#1
134#2778#0x[00000280] / 640#2
134#2778#0x[00000460] / 1120#1
135#1500#2560#14
135#1500#2592#2
136#1515#0x[00000780] / 1920#184
136#1679#0x[000002EE] / 750#1
136#1679#0x[00000780] / 1920#10
136#1679#0x[00000A00] / 2560#24
136#2264#0x[00000500] / 1280#1
136#2264#0x[00000640] / 1600#14
136#2491#0x[00000780] / 1920#29
136#2789#0x[000001E0] / 480#3
136#2789#0x[00000280] / 640#27
136#2789#0x[00000300] / 768#7
136#2789#0x[00000400] / 1024#15
136#2789#0x[00000600] / 1536#2
136#2789#0x[000007F0] / 2032#36
136#2850#0x[00000500] / 1280#1
136#2889#0x[000003C0] / 960#1
136#2889#0x[00000500] / 1280#2
136#2913#0x[00000640] / 1600#1
136#3057#0x[00000800] / 2048#1
136#3057#0x[00000A00] / 2560#4
136#3066#0x[00000640] / 1600#3
136#3076#0x[000001E0] / 480#7
136#3076#0x[00000280] / 640#59
136#3076#0x[00000300] / 768#11
136#3076#0x[00000400] / 1024#129
136#3076#0x[00000600] / 1536#309
136#3076#0x[000007F0] / 2032#400
136#3097#0x[00000280] / 640#1
136#3115#0x[00000400] / 1024#1
136#3169#0x[00000334] / 820#1
136#3169#0x[0000033F] / 831#1
136#3205#0x[00000280] / 640#1
136#3227#0x[00000780] / 1920#21
136#3228#0x[00000280] / 640#1
136#3294#0x[00000980] / 2432#4
136#3302#0x[00000280] / 640#2
136#3340#0x[00000480] / 1152#1
136#3505#0x[00000340] / 832#1
136#3507#0x[00000280] / 640#1
136#3507#0x[00000340] / 832#1
136#3606#0x[00000280] / 640#1
136#3710#0x[00000C00] / 3072#1
136#3741#0x[00000280] / 640#1
136#3799#0x[00000280] / 640#7
136#3951#0x[00000780] / 1920#51
136#4001#0x[00000780] / 1920#1
136#4056#0x[00000280] / 640#6
136#4117#0x[00000640] / 1600#1
136#4123#0x[00000280] / 640#2
136#4169#0x[00000280] / 640#1
137#1520#1600#28
137#1520#2304#35
137#2527#0x[00000280] / 640#1
137#2527#0x[00000500] / 1280#30
137#2985#0x[00000400] / 1024#1
137#3261#2048#1
137#3491#0x[00000500] / 1280#2
138#1527#1024#1
138#1527#2048#6
138#2385#3472#65
139#1572#0x[00000420] / 1056#11
139#1572#0x[00000580] / 1408#8
139#1823#3072#59
139#2365#0x[00000600] / 1536#24
139#2365#0x[00000800] / 2048#25
139#2627#0x[00000384] / 900#1
139#2627#0x[000006B0] / 1712#1
139#2627#0x[00000A00] / 2560#9
139#2627#0x[00000CC0] / 3264#3
139#2757#0x[00000800] / 2048#2
139#2773#0x[000004B0] / 1200#1
139#2773#0x[00000640] / 1600#2
139#2870#0x[00000780] / 1920#1
139#2870#0x[00000990] / 2448#3
139#2981#0x[00000A00] / 2560#2
139#3034#0x[00000800] / 2048#2
139#3034#0x[00000A00] / 2560#2
139#3081#0x[00000A00] / 2560#1
139#3081#0x[00000C00] / 3072#3
139#3231#0x[000001E0] / 480#11
139#3231#0x[000004B0] / 1200#2
139#3231#0x[000006C0] / 1728#3
139#3231#0x[00000900] / 2304#106
139#3231#0x[00000C00] / 3072#1
139#3234#0x[00000400] / 1024#2
139#3234#0x[00000800] / 2048#20
139#3234#0x[00000C00] / 3072#3
139#3281#0x[00000CC0] / 3264#53
139#3351#0x[00000280] / 640#1
139#3538#0x[00000280] / 640#1
139#3538#0x[00000FA0] / 4000#2
139#3751#0x[00000840] / 2112#1
139#4223#0x[000010E0] / 4320#1
139#4226#0x[00000CC0] / 3264#1
139#4272#0x[00000800] / 2048#1
139#4289#0x[00001200] / 4608#1
140#1585#0x[00000CC0] / 3264#5
141#1591#0x[00000A20] / 2592#5
142#1595#0x[00000900] / 2304#5
142#1832#0x[00000500] / 1280#13
142#1966#2560#69
142#1967#0x[00000A00] / 2560#48
142#1968#0x[00000A00] / 2560#146
142#2062#0x[00000500] / 1280#30
142#2062#1024#1
142#2167#0x[00000A00] / 2560#6
142#2169#0x[00000CC0] / 3264#50
142#2237#0x[00000400] / 1024#1
142#2237#0x[000008E0] / 2272#28
142#2237#0x[00000A20] / 2592#2
142#2265#0x[00000A00] / 2560#12
142#2566#0x[00000800] / 2048#5
142#2655#0x[00000640] / 1600#2
142#2655#0x[000008E0] / 2272#1
142#2950#0x[000001E0] / 480#1
142#3094#0x[00000A20] / 2592#1
142#3386#0x[00000A20] / 2592#1
142#4137#0x[00000780] / 1920#1
143#286#0x[00000BA0] / 2976#4
143#286#0x[00000F10] / 3856#1
143#1607#0x[000004B0] / 1200#13
143#1607#0x[00000600] / 1536#5
143#1607#0x[00000640] / 1600#137
143#1607#0x[00000800] / 2048#57
144#1628#0x[00000500] / 1280#42
145#1370#0x[00000CC0] / 3264#12
145#1659#0x[00000990] / 2448#25
145#1659#0x[00000CC0] / 3264#1
145#4059#0x[00000990] / 2448#1
146#1662#0x[000004D0] / 1232#13
146#1744#2048#7
146#2049#0x[000004D0] / 1232#1
146#2049#0x[00000660] / 1632#27
147#1680#0x[00000780] / 1920#1
147#1680#0x[00000A00] / 2560#10
147#4175#640#1
148#1687#0x[00000000] / 0#6
148#1687#0x[000005F0] / 1520#34
148#1687#0x[00000600] / 1536#7
148#1687#0x[00000BB4] / 2996#12
149#1700#0x[000005F0] / 1520#184
149#1700#0x[000007F0] / 2032#183
149#1730#0x[00000640] / 1600#9
150#1729#0x[00000280] / 640#3
150#1729#0x[00000400] / 1024#2
150#1729#0x[00000640] / 1600#216
150#3052#0x[00000400] / 1024#1
150#3052#0x[000008C0] / 2240#1
150#3052#0x[00000900] / 2304#4
150#3106#0x[00000640] / 1600#4
150#3106#0x[00000800] / 2048#1
151#1734#0x[000005A0] / 1440#1
151#1734#0x[000005F0] / 1520#103
151#1734#0x[00000A00] / 2560#5
151#1734#0x[00000A80] / 2688#64
152#340#0x[00000640] / 1600#4
152#340#0x[00000780] / 1920#6
152#340#0x[00000A00] / 2560#65
152#2513#0x[00000600] / 1536#4
152#2513#0x[00000800] / 2048#3
152#2513#0x[00000990] / 2448#10
152#2513#0x[00000CC0] / 3264#13
152#4273#0x[00000800] / 2048#5
153#1738#3280#150
153#2041#4032#17
153#3090#318#1
153#3366#0x[00000990] / 2448#1
153#3445#3456#1
153#3474#3648#1
153#3534#0x[00000780] / 1920#4
153#3534#0x[000010E0] / 4320#21
153#3648#0x[000010E0] / 4320#2
153#3698#4320#2
153#3755#0x[00000800] / 2048#1
153#3755#0x[00001200] / 4608#28
153#3858#0x[00000FA0] / 4000#1
153#3953#4320#14
153#3975#4320#2
153#4107#0x[000010E0] / 4320#2
154#1750#0x[00001260] / 4704#7
154#1751#0x[00001530] / 5424#8
154#2119#0x[00000A50] / 2640#165
154#2444#0x[00000A50] / 2640#304
154#2918#0x[000008DC] / 2268#8
154#3579#0x[00000A50] / 2640#13
154#3588#0x[00000360] / 864#1
154#3588#0x[00000510] / 1296#87
154#3588#0x[000006E0] / 1760#1
154#3588#0x[00000A50] / 2640#19
154#3588#0x[00001200] / 4608#3
154#3671#0x[00001260] / 4704#19
154#3814#0x[00000920] / 2336#3
154#3814#0x[00000CC0] / 3264#3
154#3814#0x[00001260] / 4704#21
154#3869#0x[000006E0] / 1760#1
154#3869#0x[00000903] / 2307#1
154#3869#0x[00000A50] / 2640#246
154#3921#0x[00000CC0] / 3264#1
154#3921#0x[00001260] / 4704#370
154#3923#0x[000004E0] / 1248#6
154#3923#0x[000006E0] / 1760#1
154#3923#0x[00000A50] / 2640#27
154#3929#0x[00000A50] / 2640#6
155#149#0x[00000A20] / 2592#6
155#381##2
156#286#0x[00001200] / 4608#1
156#1771#0x[00000400] / 1024#1
156#1771#0x[00000800] / 2048#146
156#1771#1536#3
156#2242#0x[000004B0] / 1200#23
156#2242#0x[00000640] / 1600#128
156#2687#0x[00000400] / 1024#2
156#2687#0x[00000800] / 2048#1
156#2734#300#1
156#2734#600#1
156#2857#0x[00000400] / 1024#2
156#2857#0x[00000800] / 2048#18
156#2967#0x[00000400] / 1024#1
156#3161#0x[00000960] / 2400#1
156#3162#0x[00000800] / 2048#2
156#3250#0x[00000700] / 1792#1
156#3320#0x[000001E0] / 480#1
156#3320#1973#1
156#3511#0x[00000800] / 2048#1
156#3514#0x[00000640] / 1600#128
156#3599#0x[00000640] / 1600#1
156#3784#0x[00000A00] / 2560#2
156#3819#0x[00000500] / 1280#1
156#4121#0x[00000280] / 640#1
156#4138#0x[000002D0] / 720#1
157#1779#3264#18
157#2145#3072#151
157#2145#640#3
157#3445#3456#1
158#1806#2560#34
159#1822#0x[00000780] / 1920#22
159#3150#1280#2
159#3150#480#6
159#3732#0x[00000280] / 640#29
159#3732#0x[000003C0] / 960#607
160#1830#0x[00000A00] / 2560#36
161#31#0x[00000CC0] / 3264#8
162#1862#0x[00000750] / 1872#8
162#1862#0x[00000780] / 1920#1
162#1862#0x[00000990] / 2448#108
162#1862#0x[00000A00] / 2560#10
162#1862#0x[00000CC0] / 3264#44
162#1862#0x[00000D00] / 3328#142
163#1881#0x[00000840] / 2112#21
163#1881#0x[00000B00] / 2816#75
163#3011#0x[00000AB0] / 2736#2
163#3675#0x[00000FA0] / 4000#1
163#3997#0x[00000FA0] / 4000#5
163#4270#0x[00000C80] / 3200#1
164#1891#2736#14
164#1891#3648#43
164#2719#1536#1
164#2719#2560#1
165#63#0x[00000A20] / 2592#1
165#95#0x[00000804] / 2052#1
165#95#0x[00000916] / 2326#1
165#95#0x[00000CC0] / 3264#9
166#1938#0x[00000B00] / 2816#117
166#3561#0x[00000E40] / 3648#1
166#3695#0x[00000B00] / 2816#1
166#3803#0x[000010E0] / 4320#1
166#3817#0x[00000280] / 640#1
166#3950#0x[00000CC0] / 3264#1
166#4214#0x[00001200] / 4608#9
167#1948#0x[00000800] / 2048#5
167#1948#0x[00000900] / 2304#52
167#1948#0x[00000C00] / 3072#109
167#2369#0x[00000E40] / 3648#19
167#2456##9
167#2456#0x[00001200] / 4608#6
167#3447#0x[00000A20] / 2592#1
167#3482#0x[00000BB8] / 3000#1
167#3482#0x[00000FA0] / 4000#8
167#3532#0x[00000780] / 1920#1
167#3602#0x[00000C00] / 3072#2
167#3810#0x[00000FA0] / 4000#1
167#3865#0x[000010E0] / 4320#1
167#4013#0x[00000258] / 600#1
167#4084#0x[00000CC0] / 3264#3
167#4119#0x[00000780] / 1920#2
167#4222#0x[00000C00] / 3072#1
167#4227#0x[000001E0] / 480#1
167#4227#0x[00000600] / 1536#1
167#4227#0x[00000800] / 2048#1
167#4233#0x[00001200] / 4608#1
168#1964#0x[00000780] / 1920#11
168#1964#0x[00000A00] / 2560#96
169#1982#2560#133
169#1982#3264#28
170#2005#0x[00000A00] / 2560#7
171#2009#0x[00000C00] / 3072#24
172#2030#0x[00000A20] / 2592#8
173#2048#0x[000005A0] / 1440#7
173#2048#0x[00000AB0] / 2736#6
173#2048#0x[00001300] / 4864#5
174#2051#2520#1
175#2052#0x[000006C0] / 1728#6
175#2052#0x[00000C00] / 3072#1
176#2080#0x[000011B7] / 4535#39
177#2089#0x[00000800] / 2048#6
177#3378#0x[00000500] / 1280#1
178#2121#0x[00000500] / 1280#1
178#2121#0x[00000640] / 1600#10
178#2121#0x[00000A00] / 2560#1
178#2726#0x[00000400] / 1024#3
178#2726#0x[00000800] / 2048#2
178#2912#0x[00000220] / 544#1
178#2912#0x[000007F0] / 2032#1
178#2912#0x[00000888] / 2184#1
178#3103#0x[00000800] / 2048#1
179#2125#0x[00000640] / 1600#34
179#2125#0x[00000800] / 2048#4
179#2125#0x[00000A20] / 2592#214
180#2150#2592#3
181#2186##60
182#2190#0x[00000F00] / 3840#15
183#1698#0x[00000C00] / 3072#25
183#3867#0x[00000280] / 640#2
183#4110#1280#1
184#2205#1600#44
185#2226#0x[00000708] / 1800#11
186#2228#0x[00000A20] / 2592#16
187#1815#0x[00000A20] / 2592#1
187#2256#0x[00000800] / 2048#16
187#2362#0x[00000600] / 1536#8
187#2362#0x[00000800] / 2048#52
187#2428#0x[00000600] / 1536#1
187#2428#0x[00000800] / 2048#59
188#168#3072#11
188#3519#2304#1
189#2281#1600#10
190#2287#0x[00000640] / 1600#9
191#2308#0x[00000400] / 1024#10
191#2308#0x[00000500] / 1280#8
192#2310#0x[00000400] / 1024#1
192#2310#0x[00000600] / 1536#8
192#2310#0x[00000800] / 2048#10
193#2320#0x[00000610] / 1552#37
193#2320#0x[00000A20] / 2592#115
193#2321#0x[000004C0] / 1216#18
193#2321#0x[00000600] / 1536#5
193#2321#0x[00000800] / 2048#36
193#2321#0x[00000DC0] / 3520#2
193#2899#0x[00000280] / 640#12
193#2899#0x[00000500] / 1280#28
193#3068#0x[00000280] / 640#3
193#3148#0x[00000258] / 600#1
193#3148#0x[00000280] / 640#8
193#3148#0x[00000500] / 1280#114
194#2324#0x[00000990] / 2448#3
194#2324#0x[00000CC0] / 3264#47
195#2325#0x[00000C60] / 3168#1
195#2325#0x[00001080] / 4224#20
195#2326#0x[000004B0] / 1200#13
195#2326#0x[00000640] / 1600#6
195#2327#2048#21
195#4293##1
196#2330##13
197#2357#0x[00000640] / 1600#11
198#2384#0x[000004B0] / 1200#1
198#2384#0x[00000640] / 1600#13
198#2384#0x[00000800] / 2048#1
199#2411#0x[00000640] / 1600#6
199#2411#0x[00000800] / 2048#36
199#2411#2048#3
200#2417#1200#31
200#2417#1600#34
200#2664#0x[00000400] / 1024#1
200#2766#0x[00000400] / 1024#1
201#2422#2232#1
201#2422#2976#4
202#2432#0x[00000600] / 1536#8
202#2432#0x[00000800] / 2048#30
202#2728#0x[00000280] / 640#2
202#2807#0x[00000800] / 2048#2
202#3033#0x[00000280] / 640#1
202#3033#0x[00000640] / 1600#1
202#3699#0x[000001E0] / 480#2
202#3699#0x[00000280] / 640#10
203#2437#0x[00000280] / 640#1
203#2437#0x[000004B0] / 1200#3
203#2437#0x[00000640] / 1600#22
203#2437#0x[00000800] / 2048#2
203#2437#0x[000008E0] / 2272#17
204#2471#0x[000004B0] / 1200#23
204#2471#0x[00000640] / 1600#53
204#2471#0x[000008E0] / 2272#10
205#2508#0x[00000280] / 640#2
205#2508#0x[000003C0] / 960#9
205#2508#0x[000004B0] / 1200#133
205#2508#0x[00000640] / 1600#43
206#2028##7
206#2509##14
207#2028##1
208#2511##6
209#2525#0x[00000990] / 2448#2
209#2525#0x[00000CC0] / 3264#3
210#2548#0x[00000C00] / 3072#2
210#2548#0x[00001000] / 4096#5
211#2552#0x[000004B0] / 1200#131
212#2553#0x[00000C00] / 3072#144
213#1270#0x[000004B0] / 1200#1
213#1270#2048#1
213#1270#2560#1
213#2572#0x[00000B20] / 2848#28
214#2594#0x[000000F0] / 240#1
214#2594#0x[00000140] / 320#1
214#2594#0x[00000280] / 640#3
214#2594#0x[00000400] / 1024#2
214#2594#0x[00000500] / 1280#141
214#2933#0x[00000140] / 320#4
214#2933#0x[00000190] / 400#3
214#2933#0x[00000280] / 640#17
214#2933#0x[0000047B] / 1147#1
214#2933#0x[00000500] / 1280#80
214#3068#0x[00000280] / 640#1
214#3068#0x[00000500] / 1280#5
214#3120#0x[000001E0] / 480#1
214#3120#0x[00000280] / 640#1
214#3120#0x[00000500] / 1280#6
214#3263#0x[00000500] / 1280#1
214#3263#0x[00000600] / 1536#2
214#3263#0x[00000800] / 2048#8
215#2603#0x[00000413] / 1043#1
215#2603#0x[0000049B] / 1179#1
215#2603#0x[000004B0] / 1200#2
215#2603#0x[00000500] / 1280#1
215#2603#0x[00000600] / 1536#1
215#2603#0x[00000640] / 1600#5
215#2603#0x[00000800] / 2048#1
216#2622#0x[000008E0] / 2272#1
216#2622#0x[00000B20] / 2848#4
217#2657#0x[000001E0] / 480#1
217#2657#0x[00000280] / 640#1
217#2657#0x[00000300] / 768#4
217#2657#0x[00000400] / 1024#11
217#2657#0x[000004B0] / 1200#12
217#2657#0x[00000600] / 1536#6
217#2657#0x[00000640] / 1600#24
217#2657#0x[000006A8] / 1704#2
217#2657#0x[000006C5] / 1733#1
217#2657#0x[00000800] / 2048#32
217#2657#0x[000008E0] / 2272#122
217#3065#0x[00000190] / 400#1
217#3065#0x[00000280] / 640#1
217#3065#0x[00000300] / 768#1
217#3065#0x[00000400] / 1024#6
217#3065#0x[000004B0] / 1200#2
217#3065#0x[00000640] / 1600#4
217#3065#0x[000006A8] / 1704#5
217#3065#0x[00000800] / 2048#9
217#3065#0x[000008E0] / 2272#9
217#3065#0x[00000A00] / 2560#17
217#3087#0x[00000280] / 640#2
217#3087#0x[00000294] / 660#14
217#3087#0x[000005A5] / 1445#1
217#3087#0x[00000790] / 1936#1
217#3092#0x[00000400] / 1024#2
217#3092#0x[00000500] / 1280#1
217#3092#0x[00000640] / 1600#1
217#3092#0x[00000840] / 2112#1
217#3092#0x[00000B00] / 2816#42
217#3357#0x[000001E0] / 480#12
217#3357#0x[00000280] / 640#7
217#3357#0x[00000300] / 768#1
217#3357#0x[00000400] / 1024#18
217#3357#0x[000004B0] / 1200#5
217#3357#0x[00000640] / 1600#9
217#3357#0x[00000800] / 2048#12
218#2667#0x[000005BC] / 1468#1
218#2667#2000#1
218#2667#658#1
218#2954#0x[00000258] / 600#1
218#2954#0x[0000040D] / 1037#2
218#2954#0x[000005DC] / 1500#4
218#2954#0x[0000061D] / 1565#11
218#2954#0x[00000C3A] / 3130#1
219#2690#0x[00000280] / 640#3
220#2701#0x[00000A00] / 2560#4
221#2704#0x[00000280] / 640#2
221#2704#0x[00000400] / 1024#2
221#4100#0x[00000160] / 352#1
222#2720#0x[00000800] / 2048#1
223#2724#0x[00000B30] / 2864#1
224#2666#0x[00000280] / 640#1
224#2666#0x[00000800] / 2048#1
225#2737#0x[00000320] / 800#2
225#2737#0x[00000700] / 1792#1
226#2739#0x[00000640] / 1600#5
226#2739#0x[000008F0] / 2288#2
226#2739#0x[00000CC0] / 3264#2
226#3267#0x[00000640] / 1600#1
226#3267#0x[00000800] / 2048#1
227#2745#0x[00000A00] / 2560#10
227#2813#0x[00000400] / 1024#1
227#2851#0x[000008E0] / 2272#2
227#3089#0x[00000800] / 2048#2
227#3154#0x[00000640] / 1600#1
227#3154#0x[000008E0] / 2272#2
227#3358#0x[000008E0] / 2272#4
228#2753#0x[00000640] / 1600#1
228#2753#0x[00000800] / 2048#10
229#2757#0x[00000600] / 1536#3
229#2757#0x[00000800] / 2048#7
229#2811#0x[00000320] / 800#1
229#2811#0x[00000640] / 1600#1
229#2811#0x[00000800] / 2048#1
229#2876#0x[00000800] / 2048#1
229#3132#0x[00000280] / 640#1
229#3212#0x[00000258] / 600#1
229#3212#0x[00000500] / 1280#1
229#3537#0x[00000320] / 800#1
229#3730#0x[00000640] / 1600#1
230#2776#0x[00000280] / 640#7
230#3574#0x[00000280] / 640#1
230#3687#0x[000000F0] / 240#1
231#2783#0x[00000640] / 1600#12
232#2818#0x[00000500] / 1280#1
233#2820#0x[00000640] / 1600#1
233#2820#0x[00000A00] / 2560#1
234#2826#0x[00000600] / 1536#1
235#2855#0x[00000280] / 640#2
236#2866#0x[00000280] / 640#2
236#2866#0x[00000400] / 1024#1
236#2866#0x[000004B0] / 1200#1
236#2866#0x[000008E0] / 2272#1
236#2866#0x[00000A00] / 2560#2
237#2867#0x[00000126] / 294#1
237#2867#0x[00000280] / 640#1
237#2867#0x[00000640] / 1600#1
238#2903#0x[00000800] / 2048#2
239#2907#0x[00000B60] / 2912#1
240#2930#0x[00000800] / 2048#1
240#4127#0x[00000280] / 640#1
241#2437#0x[00000600] / 1536#1
241#2437#0x[00000800] / 2048#1
242#2982#0x[00000900] / 2304#1
243#2987#0x[00000500] / 1280#2
243#2987#0x[00000CC0] / 3264#1
244#761#0x[00000640] / 1600#1
244#3664#0x[00000B30] / 2864#1
245#3022#0x[00000400] / 1024#2
246#3031#0x[00000500] / 1280#3
247#3062#0x[00000500] / 1280#2
247#3062#1280#2
247#3062#1600#1
247#3062#2304#1
248#1270#0x[00000B00] / 2816#1
249#3093#2048#1
250#1270#0x[00000E40] / 3648#3
251#3121#960#1
252#3124#0x[0000023E] / 574#1
253#3138#2304#1
253#3138#3072#1
253#3291#3648#1
254#3163#2112#1
254#3163#2816#1
254#3656#3264#11
254#3656#4288#2
254#3692#0x[00000C80] / 3200#1
254#3939#0x[00000800] / 2048#5
254#3939#0x[00001200] / 4608#52
254#3952#4288#8
254#4067#3968#11
254#4225#2816#1
255#3170#0x[000001E0] / 480#1
255#3170#0x[00000280] / 640#2
255#3170#0x[00000400] / 1024#1
256#3198#0x[00000400] / 1024#1
256#3198#0x[00000500] / 1280#1
257#3203#0x[00000280] / 640#2
257#3350#0x[00000140] / 320#1
257#3772#0x[00000140] / 320#1
257#3772#0x[00000280] / 640#5
258#3214#0x[00000800] / 2048#1
259#3219#0x[00000600] / 1536#2
259#3219#0x[00000800] / 2048#12
260#3230#1280#1
261#3231#0x[00000178] / 376#1
261#3231#0x[0000018B] / 395#1
261#3231#0x[00000224] / 548#1
261#3231#0x[0000023F] / 575#1
261#3231#0x[00000255] / 597#1
261#3231#0x[00000267] / 615#1
261#3231#0x[0000026F] / 623#1
261#3231#0x[00000280] / 640#313
261#3231#0x[0000028E] / 654#1
261#3231#0x[00000294] / 660#1
261#3231#0x[0000029C] / 668#1
261#3231#0x[0000029F] / 671#1
261#3231#0x[00000320] / 800#5
261#3231#0x[000003E9] / 1001#1
261#3231#0x[00000640] / 1600#405
261#3231#0x[00000800] / 2048#116
261#3231#0x[00000900] / 2304#16
261#3231#0x[00000C00] / 3072#1434
262#3237#1536#1
262#3237#2048#1
263#286#0x[00000AB0] / 2736#1
264#3252#0x[00000800] / 2048#6
265#3256#0x[00000320] / 800#1
266#3266#0x[00000F10] / 3856#1
267#3278#2048#12
267#3323#0x[00000640] / 1600#1
267#3691#1200#1
267#3691#1280#65
267#3691#1600#13
267#3691#320#6
267#3744#1200#2
267#3744#1280#1
267#3744#1600#72
267#3744#320#6
267#3744#640#10
267#3793#1280#64
267#3793#320#4
267#3793#640#18
267#3794#1200#5
267#3794#1600#7
267#3794#320#2
267#3794#640#1
267#3808#2048#9
267#3828#1280#17
267#3828#1600#48
267#3828#640#6
267#3831#1600#66
267#3831#320#1
267#3831#640#1
267#3853#1600#2
267#3863#1600#7
267#3863#320#1
267#3863#640#1
267#3871#1280#4
267#3871#320#1
267#3881#1280#18
267#3881#480#3
267#3881#640#3
267#3892#1280#5
267#3892#1600#21
267#3892#640#2
267#3895#1600#1
267#3925#1280#1
267#3942#1280#38
267#3942#1600#1
267#3967#1600#68
267#3967#320#4
267#3970#1280#18
267#4075#0x[00000640] / 1600#1
267#4166#1280#5
267#4184#320#2
268#3283#0x[00000900] / 2304#1
269#3311#0x[00000500] / 1280#1
269#3542#0x[00000A00] / 2560#1
270#3321#0x[000000F0] / 240#2
270#3321#0x[00000280] / 640#5
271#3326#0x[00000E40] / 3648#1
272#761#0x[00000C00] / 3072#1
273#3334#0x[00000800] / 2048#9
274#1912#0x[00000400] / 1024#1
274#1912#0x[00000BC0] / 3008#2
274#1912#0x[00001240] / 4672#1
275#3348#0x[00000390] / 912#1
275#3348#0x[00000500] / 1280#1
276#1101#0x[00000600] / 1536#1
277#3371#0x[000003C0] / 960#1
277#3371#0x[000004C0] / 1216#3
277#3371#0x[00000800] / 2048#5
278#3383#0x[00000800] / 2048#1
279#3395#0x[00000E40] / 3648#3
279#3543#0x[00000A20] / 2592#2
279#3714#0x[00000FA0] / 4000#1
279#4011#0x[00000E40] / 3648#1
279#4265#0x[00000400] / 1024#3
