ifd0_make#ifd0_model#ifds_ExifImageHeight#Count
1#1##48
43#1624#0x[00000640] / 1600#2
43#1624#0x[00000690] / 1680#81
43#1624#0x[000006B0] / 1712#6
43#1624#0x[00000900] / 2304#1
43#1625#0x[000001E0] / 480#1
43#1625#0x[000004B0] / 1200#5
43#1625#0x[00000600] / 1536#119
43#1625#0x[00000800] / 2048#40
43#1625#0x[00000840] / 2112#169
43#1786#0x[000001E0] / 480#1
43#1786#0x[000003C0] / 960#10
43#1786#0x[000004B0] / 1200#7
43#1786#0x[00000500] / 1280#1
43#1786#0x[00000600] / 1536#31
43#1786#0x[00000800] / 2048#11
43#1880#0x[000003C0] / 960#15
43#1880#0x[000004B0] / 1200#158
43#1880#0x[00000500] / 1280#3
43#1880#0x[00000600] / 1536#3
43#1880#0x[000006C0] / 1728#114
43#1880#0x[00000900] / 2304#3
43#2026#0x[000001E0] / 480#2
43#2026#0x[000003C0] / 960#6
43#2026#0x[000004B0] / 1200#13
43#2026#0x[00000500] / 1280#1
43#2026#0x[00000550] / 1360#19
43#2026#0x[00000600] / 1536#132
43#2026#0x[00000640] / 1600#3
43#2026#0x[00000800] / 2048#6
43#2363#0x[000003C0] / 960#2
43#2363#0x[000004B0] / 1200#27
43#2363#0x[00000500] / 1280#2
43#2363#0x[00000600] / 1536#29
43#2363#0x[00000780] / 1920#104
43#2735#0x[000003C0] / 960#7
43#2735#0x[00000430] / 1072#3
43#2735#0x[000004B0] / 1200#3
43#2735#0x[00000500] / 1280#6
43#2747#0x[00000280] / 640#1
43#2747#0x[000003C0] / 960#3
43#2747#0x[000004B0] / 1200#2
43#2747#0x[00000500] / 1280#1
43#2747#0x[00000600] / 1536#16
43#2747#0x[00000800] / 2048#3
43#2814#0x[000001E0] / 480#1
43#2814#0x[000001F4] / 500#1
43#2814#0x[000003C0] / 960#8
43#2814#0x[00000640] / 1600#1
43#2814#0x[000006B0] / 1712#99
43#2814#0x[00000780] / 1920#2
43#2814#0x[00000A00] / 2560#48
43#3067#0x[000003C0] / 960#1
43#3067#0x[00000780] / 1920#1
43#3144#0x[00000840] / 2112#1
43#3164#0x[00000900] / 2304#7
44#286#0x[000005A0] / 1440#1
44#286#0x[00000798] / 1944#13
44#286#0x[00000960] / 2400#8
44#286#0x[00000D80] / 3456#54
44#340##19
44#340#0x[000004B0] / 1200#4
44#340#0x[000007D0] / 2000#36
44#340#0x[00000990] / 2448#82
44#340#0x[00000B80] / 2944#13
44#340#1486#32
44#340#180#1
44#340#360#1
44#340#373#1
44#340#375#44
44#408#0x[00000600] / 1536#35
44#408#0x[00000800] / 2048#3
44#567#0x[00000600] / 1536#20
44#1270#0x[000006C0] / 1728#70
44#1828#0x[00000600] / 1536#2
44#1944#0x[00000960] / 2400#7
44#2405#0x[000004B0] / 1200#75
44#2405#0x[00000640] / 1600#75
45#356#0x[0000061D] / 1565#1
45#357#0x[0000040D] / 1037#1
45#358#0x[0000040D] / 1037#1
45#359#0x[0000040D] / 1037#1
45#360#0x[0000040D] / 1037#1
45#361#0x[0000040D] / 1037#1
45#362#0x[0000040D] / 1037#1
45#363#0x[0000040D] / 1037#1
45#364#0x[0000040D] / 1037#1
45#365#0x[0000040D] / 1037#1
46#366#0x[0000040D] / 1037#1
46#367#0x[0000040D] / 1037#1
46#368#0x[0000040D] / 1037#1
46#369#0x[0000040D] / 1037#1
46#370#0x[0000040D] / 1037#1
46#371#0x[0000040D] / 1037#1
47#372#0x[0000040D] / 1037#5
48#378#0x[000004B0] / 1200#5
48#378#0x[00000600] / 1536#2
48#378#0x[00000780] / 1920#15
48#378#0x[00000800] / 2048#1
48#378#0x[000008D8] / 2264#1
48#378#0x[00000980] / 2432#178
48#378#0x[00000A00] / 2560#2
48#378#0x[00000AB0] / 2736#163
48#378#0x[00000E40] / 3648#23
48#397#0x[000001E0] / 480#3
48#397#0x[00000280] / 640#1
48#397#0x[000004B0] / 1200#2
48#397#0x[000006C0] / 1728#1
48#397#0x[00000900] / 2304#14
48#397#0x[00000AB0] / 2736#144
48#397#0x[00000E40] / 3648#2
48#402#0x[000001E0] / 480#1
48#402#0x[000004B0] / 1200#12
48#402#0x[00000570] / 1392#1
48#402#0x[00000600] / 1536#11
48#402#0x[00000640] / 1600#4
48#402#0x[000006C0] / 1728#13
48#402#0x[00000750] / 1872#10
48#402#0x[00000800] / 2048#3
48#402#0x[00000840] / 2112#98
48#402#0x[00000900] / 2304#2
48#402#0x[00000B00] / 2816#74
48#464#0x[000001E0] / 480#4
48#464#0x[000004B0] / 1200#27
48#464#0x[00000600] / 1536#6
48#464#0x[000006C0] / 1728#23
48#464#0x[00000750] / 1872#26
48#464#0x[000007F2] / 2034#1
48#464#0x[00000840] / 2112#569
48#464#0x[00000900] / 2304#2
48#464#0x[00000B00] / 2816#18
48#464#2112#4
48#468#0x[00000438] / 1080#3
48#468#0x[00000600] / 1536#207
48#468#0x[00000654] / 1620#1
48#468#0x[00000789] / 1929#1
48#468#0x[00000804] / 2052#1
48#468#0x[00000853] / 2131#1
48#468#0x[000008C2] / 2242#1
48#468#0x[000008CA] / 2250#2
48#468#0x[0000094C] / 2380#1
48#468#0x[00000990] / 2448#1
48#468#0x[000009F4] / 2548#1
48#468#0x[00000A18] / 2584#1
48#468#0x[00000A30] / 2608#1
48#468#0x[00000A43] / 2627#1
48#468#0x[00000A57] / 2647#1
48#468#0x[00000AB0] / 2736#4
48#468#0x[00000B40] / 2880#1
48#468#0x[00000B5B] / 2907#1
48#468#0x[00000B65] / 2917#1
48#468#0x[00000B84] / 2948#1
48#468#0x[00000BB8] / 3000#116
48#468#0x[00000DAB] / 3499#1
48#468#0x[00000DF3] / 3571#1
48#468#0x[00000FA0] / 4000#1
48#595#0x[000001E0] / 480#36
48#595#0x[00000780] / 1920#1
48#595#0x[000008C0] / 2240#159
48#595#0x[00000990] / 2448#307
48#595#0x[00000A60] / 2656#150
48#595#0x[00000BB8] / 3000#412
48#595#0x[00000FA0] / 4000#39
48#651#0x[000001E0] / 480#1
48#651#0x[000006C0] / 1728#13
48#651#0x[00000900] / 2304#4
48#651#0x[00000AB0] / 2736#136
48#689#0x[000001E0] / 480#1
48#689#0x[000004B0] / 1200#83
48#689#0x[00000600] / 1536#62
48#689#0x[00000640] / 1600#10
48#689#0x[00000780] / 1920#50
48#689#0x[00000800] / 2048#4
48#689#0x[00000980] / 2432#4
48#689#0x[00000A00] / 2560#9
48#689#0x[00000AB0] / 2736#217
48#689#0x[00000E40] / 3648#87
48#690#0x[000001E0] / 480#1
48#690#0x[00000280] / 640#1
48#690#0x[00000780] / 1920#37
48#690#0x[00000900] / 2304#11
48#690#0x[00000C00] / 3072#3
48#711#0x[000001E0] / 480#16
48#711#0x[00000280] / 640#2
48#711#0x[000003ED] / 1005#1
48#711#0x[000004B0] / 1200#47
48#711#0x[00000564] / 1380#1
48#711#0x[00000571] / 1393#1
48#711#0x[00000600] / 1536#195
48#711#0x[00000640] / 1600#3
48#711#0x[000006B0] / 1712#10
48#711#0x[000006C0] / 1728#1
48#711#0x[000006FA] / 1786#1
48#711#0x[0000074E] / 1870#1
48#711#0x[00000780] / 1920#720
48#711#0x[00000800] / 2048#3
48#711#0x[000009BC] / 2492#1
48#711#0x[00000A00] / 2560#8
48#712#0x[000001E0] / 480#1
48#712#0x[000004B0] / 1200#143
48#712#0x[000006C0] / 1728#2
48#712#0x[00000730] / 1840#1
48#712#0x[00000840] / 2112#3
48#712#0x[00000880] / 2176#4
48#712#0x[00000990] / 2448#429
48#712#0x[00000CC0] / 3264#13
48#712#3264#9
48#713#0x[000001E0] / 480#2
48#713#0x[000003C0] / 960#1
48#713#0x[000004B0] / 1200#5
48#713#0x[00000780] / 1920#1
48#713#0x[000008C0] / 2240#13
48#713#0x[00000990] / 2448#1
48#713#0x[00000BB8] / 3000#192
48#713#0x[00000FA0] / 4000#1
48#790#0x[00000562] / 1378#1
48#790#0x[00000600] / 1536#25
48#790#0x[00000CA8] / 3240#143
48#790#0x[000010E0] / 4320#1
48#791#0x[000001E0] / 480#1
48#791#0x[000003C0] / 960#5
48#791#0x[000004B0] / 1200#190
48#791#0x[00000500] / 1280#2
48#813#0x[000001E0] / 480#1
48#813#0x[000006C0] / 1728#95
48#813#0x[00000980] / 2432#5
48#813#0x[00000AB0] / 2736#2
48#824#0x[000001E0] / 480#1
48#824#0x[000004B0] / 1200#3
48#824#0x[00000780] / 1920#14
48#824#0x[00000900] / 2304#18
48#824#0x[00000990] / 2448#32
48#824#0x[00000A20] / 2592#187
48#824#0x[00000CC0] / 3264#1
48#824#0x[00000D80] / 3456#2
48#857#0x[0000015E] / 350#1
48#857#0x[00000177] / 375#3
48#857#0x[000001E0] / 480#3
48#857#0x[000004B0] / 1200#11
48#857#0x[00000600] / 1536#302
48#857#0x[00000640] / 1600#1
48#857#0x[000006C0] / 1728#128
48#857#0x[00000780] / 1920#13
48#857#0x[00000800] / 2048#75
48#857#0x[00000900] / 2304#660
48#857#0x[00000C00] / 3072#48
48#879#0x[000004B0] / 1200#1
48#879#0x[000006C0] / 1728#26
48#879#0x[00000840] / 2112#25
48#879#0x[00000900] / 2304#11
48#879#0x[00000990] / 2448#125
48#879#0x[00000B00] / 2816#1
48#879#0x[00000CC0] / 3264#8
48#952#0x[000004B0] / 1200#12
48#952#0x[00000780] / 1920#512
48#1001#0x[000001E0] / 480#1
48#1001#0x[000004B0] / 1200#14
48#1001#0x[000005EB] / 1515#1
48#1001#0x[00000600] / 1536#6
48#1001#0x[00000640] / 1600#144
48#1001#0x[00000666] / 1638#1
48#1001#0x[000006C0] / 1728#19
48#1001#0x[000006C8] / 1736#1
48#1001#0x[00000710] / 1808#1
48#1001#0x[00000750] / 1872#10
48#1001#0x[00000834] / 2100#1
48#1001#0x[00000840] / 2112#468
48#1001#0x[00000A1F] / 2591#1
48#1001#0x[00000B00] / 2816#32
48#1001#600#1
48#1055#0x[00000840] / 2112#151
48#1063#0x[000001E0] / 480#4
48#1063#0x[000004B0] / 1200#4
48#1063#0x[00000600] / 1536#7
48#1063#0x[00000640] / 1600#2
48#1063#0x[000006C0] / 1728#1
48#1063#0x[00000840] / 2112#81
48#1063#0x[00000B00] / 2816#4
48#1259#0x[000006C0] / 1728#4
48#1259#0x[00000798] / 1944#25
48#1259#0x[00000840] / 2112#12
48#1259#0x[00000A20] / 2592#5
48#1261#0x[00000600] / 1536#44
48#1261#0x[00000780] / 1920#1
48#1261#0x[000008C0] / 2240#42
48#1261#0x[00000BB8] / 3000#53
48#1275#0x[000004B0] / 1200#1
48#1275#0x[00000640] / 1600#20
48#1275#0x[000006C0] / 1728#85
48#1275#0x[00000730] / 1840#5
48#1275#0x[00000840] / 2112#5
48#1275#0x[00000880] / 2176#1
48#1275#0x[00000990] / 2448#55
48#1275#0x[00000CC0] / 3264#1
48#1276#0x[000001E0] / 480#2
48#1276#0x[000004B0] / 1200#3
48#1276#0x[00000600] / 1536#150
48#1276#0x[00000780] / 1920#13
48#1276#0x[00000A00] / 2560#1
48#1277#0x[000004B0] / 1200#4
48#1293#0x[000001E0] / 480#1
48#1293#0x[000004B0] / 1200#1
48#1293#0x[00000600] / 1536#5
48#1293#0x[00000780] / 1920#29
48#1293#0x[00000800] / 2048#77
48#1293#0x[00000900] / 2304#253
48#1293#0x[00000A00] / 2560#14
48#1293#0x[00000C00] / 3072#4
48#1301#0x[000001E0] / 480#15
48#1301#0x[00000280] / 640#1
48#1301#0x[000002E9] / 745#1
48#1301#0x[00000318] / 792#1
48#1301#0x[000004B0] / 1200#23
48#1301#0x[00000640] / 1600#1
48#1301#0x[000006C0] / 1728#80
48#1301#0x[00000800] / 2048#12
48#1301#0x[00000900] / 2304#19
48#1301#0x[00000980] / 2432#144
48#1301#0x[00000AB0] / 2736#693
48#1301#0x[00000E40] / 3648#5
48#1421#0x[000001E0] / 480#3
48#1421#0x[000004B0] / 1200#150
48#1421#0x[000006C0] / 1728#1
48#1421#0x[00000900] / 2304#46
48#1421#0x[00000AB0] / 2736#51
48#1421#0x[00000E40] / 3648#3
48#1421#0x[B00A0000] / 2953445376#1
48#1443#0x[000004B0] / 1200#1
48#1443#0x[00000555] / 1365#14
48#1443#0x[00000840] / 2112#15
48#1443#0x[00000B00] / 2816#1
48#1504#0x[00000600] / 1536#1
48#1504#0x[00000609] / 1545#1
48#1504#0x[00000780] / 1920#6
48#1504#0x[00000BB8] / 3000#47
48#1532#0x[00000438] / 1080#48
48#1532#0x[00000D80] / 3456#154
48#1554#0x[000001E0] / 480#3
48#1554#0x[00000600] / 1536#4
48#1554#0x[00000780] / 1920#17
48#1554#0x[00000840] / 2112#1
48#1554#0x[000008C0] / 2240#1
48#1554#0x[00000990] / 2448#150
48#1554#0x[00000BB8] / 3000#372
48#1555#0x[000001E0] / 480#3
48#1555#0x[00000600] / 1536#93
48#1555#0x[00000780] / 1920#2
48#1555#0x[00000840] / 2112#2
48#1555#0x[000008C0] / 2240#1
48#1555#0x[00000990] / 2448#1
48#1555#0x[00000A60] / 2656#2
48#1555#0x[00000BB8] / 3000#247
48#1555#0x[00000FA0] / 4000#1
48#1569#0x[00000300] / 768#1
48#1569#0x[00000780] / 1920#2
48#1569#0x[00000900] / 2304#12
48#1569#0x[00000C00] / 3072#2
48#1570#0x[000004B0] / 1200#11
48#1570#0x[00000600] / 1536#29
48#1570#0x[00000780] / 1920#24
48#1570#0x[00000800] / 2048#6
48#1570#0x[00000900] / 2304#273
48#1570#0x[00000C00] / 3072#18
48#1570#2304#4
48#1570#3072#1
48#1582#0x[00000438] / 1080#2
48#1582#0x[00000600] / 1536#145
48#1582#0x[00000AB0] / 2736#44
48#1582#0x[00000D80] / 3456#46
48#1582#0x[00001200] / 4608#29
48#1583#0x[00000600] / 1536#150
48#1583#0x[00000D80] / 3456#20
48#1618#0x[00000600] / 1536#1
48#1618#0x[00000CA8] / 3240#86
48#1618#0x[000010E0] / 4320#2
48#1655#0x[000004B0] / 1200#24
48#1655#0x[00000600] / 1536#132
48#1655#0x[00000780] / 1920#47
48#1655#0x[00000980] / 2432#1
48#1655#0x[00000A00] / 2560#1
48#1655#0x[00000AB0] / 2736#10
48#1655#0x[00000E40] / 3648#2
48#1703#0x[00000B40] / 2880#21
48#1703#0x[00000CA8] / 3240#12
48#1725#0x[000001E0] / 480#2
48#1725#0x[000004B0] / 1200#8
48#1725#0x[00000600] / 1536#179
48#1725#0x[00000640] / 1600#2
48#1725#0x[000006C0] / 1728#16
48#1725#0x[00000780] / 1920#8
48#1725#0x[00000800] / 2048#155
48#1725#0x[00000900] / 2304#275
48#1725#0x[00000C00] / 3072#10
48#1732#0x[00000152] / 338#1
48#1732#0x[00000990] / 2448#127
48#1732#0x[00000CC0] / 3264#1
48#1752#0x[000003C0] / 960#3
48#1752#0x[000004B0] / 1200#15
48#1752#0x[000006B0] / 1712#44
48#1829#0x[00000900] / 2304#21
48#1829#0x[00000D80] / 3456#1
48#1854#0x[000006C0] / 1728#59
48#1854#0x[00000900] / 2304#30
48#1854#0x[00000D80] / 3456#151
48#1905#0x[00000CA8] / 3240#150
48#1931#0x[00000600] / 1536#11
48#1931#0x[00000990] / 2448#8
48#1931#0x[00000A60] / 2656#8
48#1931#0x[00000BB8] / 3000#9
48#1937#0x[000004B0] / 1200#24
48#1937#0x[00000600] / 1536#106
48#1937#0x[00000780] / 1920#42
48#1937#0x[00000800] / 2048#153
48#1937#0x[00000900] / 2304#221
48#1937#0x[00000C00] / 3072#3
48#1990#0x[000001E0] / 480#1
48#1990#0x[000004B0] / 1200#6
48#1990#0x[000006C0] / 1728#1
48#1990#0x[00000800] / 2048#1
48#1990#0x[00000880] / 2176#151
48#1990#0x[00000990] / 2448#473
48#1990#0x[00000CC0] / 3264#6
48#2001#0x[00000A20] / 2592#7
48#2001#0x[00000C00] / 3072#150
48#2001#0x[00000D80] / 3456#88
48#2024#0x[00000438] / 1080#1
48#2024#0x[000008C9] / 2249#1
48#2024#0x[00000A14] / 2580#1
48#2024#0x[00000AB0] / 2736#1
48#2024#0x[00000B7A] / 2938#1
48#2024#0x[00000C93] / 3219#1
48#2024#0x[00000CAF] / 3247#1
48#2024#0x[00000D12] / 3346#1
48#2024#0x[00000D2D] / 3373#1
48#2024#0x[00000D80] / 3456#158
48#2024#0x[000011AF] / 4527#1
48#2024#0x[00001200] / 4608#2
48#2061#0x[00000840] / 2112#10
48#2061#0x[00000AB0] / 2736#41
48#2061#0x[00000CA8] / 3240#17
48#2068#0x[00000880] / 2176#7
48#2068#0x[00000990] / 2448#4
48#2068#0x[00000CC0] / 3264#4
48#2083#0x[000004B0] / 1200#1
48#2083#0x[00000640] / 1600#5
48#2083#0x[00000900] / 2304#13
48#2083#0x[00000A20] / 2592#155
48#2101#0x[00000BB8] / 3000#30
48#2102#0x[00000BB8] / 3000#8
48#2102#0x[00000FA0] / 4000#10
48#2111#0x[000004B0] / 1200#10
48#2111#0x[00000780] / 1920#10
48#2111#0x[00000A00] / 2560#1
48#2120#0x[00000600] / 1536#1
48#2120#0x[00000990] / 2448#138
48#2120#0x[00000BB8] / 3000#31
48#2137#0x[000004B0] / 1200#1
48#2137#0x[00000600] / 1536#10
48#2137#0x[00000750] / 1872#1
48#2137#0x[00000840] / 2112#244
48#2137#0x[00000B00] / 2816#5
48#2170#0x[00000B40] / 2880#2
48#2170#0x[00000CA8] / 3240#29
48#2178#0x[000001E0] / 480#1
48#2178#0x[000004B0] / 1200#8
48#2178#0x[000006C0] / 1728#15
48#2178#0x[00000840] / 2112#15
48#2178#0x[00000990] / 2448#5
48#2254#0x[00000800] / 2048#58
48#2254#0x[00000900] / 2304#8
48#2254#0x[00000AB0] / 2736#7
48#2255#0x[00000840] / 2112#169
48#2255#0x[00000B00] / 2816#6
48#2255#0x[00000CA8] / 3240#2
48#2270#0x[00000CA8] / 3240#9
48#2331#0x[000004B0] / 1200#1
48#2331#0x[00000C00] / 3072#1
48#2331#0x[00000D80] / 3456#32
48#2340#0x[00000AB0] / 2736#24
48#2340#0x[00000CA8] / 3240#154
48#2347#0x[000004B0] / 1200#3
48#2347#0x[00000640] / 1600#2
48#2347#0x[00000900] / 2304#3
48#2351#0x[000001E0] / 480#1
48#2351#0x[000003C0] / 960#3
48#2351#0x[000004B0] / 1200#25
48#2351#0x[00000500] / 1280#1
48#2351#0x[00000640] / 1600#1
48#2388#0x[00000AB0] / 2736#1
48#2388#0x[00000BB8] / 3000#24
48#2388#0x[00000FA0] / 4000#8
48#2441#0x[00000C00] / 3072#112
48#2530#0x[000001E0] / 480#8
48#2530#0x[00000280] / 640#1
48#2530#0x[000003C0] / 960#1117
48#2530#0x[000004B0] / 1200#70
48#2530#0x[00000500] / 1280#228
48#2530#0x[00000640] / 1600#2
48#2584#0x[00000BB8] / 3000#44
48#2948#0x[000004B0] / 1200#2
48#2948#0x[00000600] / 1536#1
48#2948#0x[00000780] / 1920#1
48#2974#0x[000003C0] / 960#7
48#2974#0x[000004B0] / 1200#39
48#2974#0x[00000500] / 1280#1
48#2974#0x[00000640] / 1600#1
48#3136#0x[00000900] / 2304#2
48#3211#0x[000006C0] / 1728#1
48#3211#0x[00000900] / 2304#1
48#3211#0x[00000AB0] / 2736#97
48#3211#0x[00000E40] / 3648#11
48#3310#0x[000004B0] / 1200#3
48#3310#0x[000006C0] / 1728#1
48#3310#0x[00000AB0] / 2736#8
48#3310#0x[00000E40] / 3648#2
48#3333#0x[000004B0] / 1200#3
48#3333#0x[00000990] / 2448#26
48#3422#0x[000004B0] / 1200#2
48#3422#0x[00000600] / 1536#5
48#3422#0x[00000640] / 1600#1
48#3422#0x[00000780] / 1920#1
48#3422#0x[000008C0] / 2240#5
48#3422#0x[00000990] / 2448#2
48#3422#0x[00000BB8] / 3000#78
48#3422#0x[00000FA0] / 4000#34
48#3448#0x[000002EE] / 750#1
48#3448#0x[00000600] / 1536#1
48#3448#0x[00000BB8] / 3000#84
48#3448#0x[00000FA0] / 4000#9
48#3456#0x[00000BB8] / 3000#1
48#3501#0x[000004B0] / 1200#7
48#3569#0x[00000980] / 2432#60
48#3569#0x[00000AB0] / 2736#15
48#3593#0x[00000600] / 1536#2
48#3640#0x[00000600] / 1536#4
48#3640#0x[000008C0] / 2240#4
48#3683#0x[000001E0] / 480#3
48#3683#0x[00000BB8] / 3000#3
48#3737#0x[00000AB0] / 2736#1
48#3944#0x[000001E0] / 480#32
48#3944#0x[00000600] / 1536#4
48#4087#0x[00000D80] / 3456#9
48#4088#0x[00000CA8] / 3240#1
48#4255#0x[00000900] / 2304#1
49#403#0x[00000600] / 1536#293
49#403#0x[00000800] / 2048#2
49#2055##6
49#2078##34
50#414#0x[000002A3] / 675#1
50#414#0x[00000618] / 1560#7
50#414#0x[00000780] / 1920#1
50#414#0x[00000820] / 2080#1
50#414#0x[00000880] / 2176#7
50#414#0x[00000990] / 2448#248
50#414#0x[000009BF] / 2495#1
50#414#0x[00000CC0] / 3264#79
50#478#0x[000004B0] / 1200#48
50#478#0x[000008E0] / 2272#1
50#478#1704#132
50#478#1930#4
50#478#2272#33
50#1056#0x[000001E0] / 480#14
50#1056#0x[00000280] / 640#1
50#1056#0x[000003C0] / 960#3
50#1056#0x[000004B0] / 1200#6
50#1056#0x[00000600] / 1536#144
50#1056#0x[00000640] / 1600#2
50#1056#0x[00000800] / 2048#28
50#1494#0x[000001E0] / 480#4
50#1494#0x[000003C0] / 960#9
50#1494#0x[000004B0] / 1200#128
50#1494#0x[00000640] / 1600#2
50#1494#0x[000006A8] / 1704#663
50#1494#0x[000008E0] / 2272#21
50#2629#0x[00000212] / 530#1
50#2629#0x[0000022B] / 555#1
50#2629#0x[000004B0] / 1200#10
51#447#0x[00000600] / 1536#92
51#447#0x[00000800] / 2048#20
51#821#0x[00000258] / 600#2
51#821#0x[00000400] / 1024#13
51#821#0x[00000640] / 1600#1
51#1191#0x[000001E0] / 480#5
51#1191#0x[000003C0] / 960#1
51#1191#0x[00000500] / 1280#1
51#1191#0x[00000600] / 1536#74
51#1191#0x[00000780] / 1920#1
51#1191#0x[00000900] / 2304#1
51#1191#0x[00000A00] / 2560#34
51#1608#0x[000004B0] / 1200#54
51#1608#0x[00000640] / 1600#13
51#2042#2112#17
51#2175#0x[00000780] / 1920#6
51#2666#0x[000003C0] / 960#1
51#2666#0x[000004B0] / 1200#5
51#2666#0x[000006C0] / 1728#1
51#2666#0x[00000780] / 1920#4
51#2666#0x[00000800] / 2048#1
51#2666#0x[00000900] / 2304#1
51#2666#0x[00000AC8] / 2760#1
51#2775#0x[000001E0] / 480#9
51#2775#0x[00000280] / 640#2
51#2775#0x[000003C0] / 960#2
51#2925#1728#1
51#2925#2112#3
51#2925#2304#1
51#3010#0x[000006C0] / 1728#1
51#3011#0x[00000780] / 1920#22
51#3074#0x[00000271] / 625#1
51#3084#480#2
51#3143#960#1
51#3160#1536#1
51#3160#480#1
51#3166#0x[00000780] / 1920#2
51#3193#0x[000003C0] / 960#1
51#3226#1920#3
51#3327#1728#1
51#3459#0x[000004B0] / 1200#1
51#3459#0x[00000500] / 1280#1
52#448#0x[000004B0] / 1200#95
52#448#0x[00000640] / 1600#56
52#1101#0x[000004B0] / 1200#3
52#1101#0x[00000600] / 1536#58
52#1101#0x[000006C0] / 1728#1
52#1101#0x[00000780] / 1920#62
52#1101#0x[00000800] / 2048#2
52#1101#0x[00000858] / 2136#50
52#1101#0x[00000990] / 2448#1
52#1101#0x[00000A00] / 2560#5
52#2803#0x[000003C0] / 960#1
52#3004#0x[000004B0] / 1200#1
52#3004#0x[00000600] / 1536#1
52#3004#0x[000006C0] / 1728#4
52#3004#0x[00000800] / 2048#3
52#3196#0x[000004B0] / 1200#1
52#3406#0x[000004B0] / 1200#1
52#4303#0x[000004B0] / 1200#1
53#471#0x[000005F0] / 1520#108
53#471#0x[00000730] / 1840#38
53#471#0x[00000940] / 2368#81
53#471#0x[00000990] / 2448#2
53#471#0x[00000A20] / 2592#8
53#471#0x[00000A80] / 2688#27
53#471#0x[00000CC0] / 3264#35
53#471#0x[00001070] / 4208#13
54#431#0x[00000400] / 1024#1
54#431#0x[000004C0] / 1216#44
54#431#0x[000007D0] / 2000#14
54#431#0x[000007DC] / 2012#1
54#431#0x[00000C20] / 3104#71
54#431#0x[00001240] / 4672#8
54#484#0x[0000012B] / 299#2
54#484#0x[000001F4] / 500#1
54#484#0x[00000416] / 1046#1
54#484#0x[00000427] / 1063#1
54#484#0x[00000435] / 1077#1
54#484#0x[00000480] / 1152#10
54#484#0x[00000636] / 1590#1
54#484#0x[00000800] / 2048#81
54#484#0x[00000B20] / 2848#674
54#484#0x[00000C00] / 3072#7
54#484#0x[000010C0] / 4288#14
54#495#0x[000003F4] / 1012#1
54#495#0x[00000660] / 1632#1
54#495#0x[00000700] / 1792#7
54#495#0x[00000A80] / 2688#1
54#495#0x[00000CC0] / 3264#257
54#495#0x[00001340] / 4928#14
54#776#0x[000002AB] / 683#1
54#776#0x[000004C0] / 1216#1
54#776#0x[000007D0] / 2000#161
54#776#0x[00000A20] / 2592#266
54#776#0x[00000BC0] / 3008#61
54#776#0x[00000F20] / 3872#87
54#876#0x[00000A20] / 2592#23
54#876#0x[00000B20] / 2848#1
54#876#0x[00000C77] / 3191#1
54#876#0x[00000D80] / 3456#158
54#876#0x[00001200] / 4608#8
54#1164#0x[00000480] / 1152#21
54#1164#0x[00000800] / 2048#187
54#1164#0x[00000A40] / 2624#119
54#1164#0x[00000C00] / 3072#1
54#1164#0x[00000C20] / 3104#565
54#1430#0x[000003F9] / 1017#1
54#1430#0x[00000480] / 1152#88
54#1430#0x[00000800] / 2048#11
54#1430#0x[00000A40] / 2624#214
54#1430#0x[00000CC0] / 3264#599
54#1485#0x[00000600] / 1536#4
54#1485#0x[00000798] / 1944#126
54#1485#0x[00000900] / 2304#66
54#1485#0x[00000BB8] / 3000#154
54#1485#0x[00000FA0] / 4000#2
54#1518#0x[000003A0] / 928#1
54#1518#0x[00000400] / 1024#1
54#1518#0x[00000438] / 1080#2
54#1518#0x[00000440] / 1088#1
54#1518#0x[00000448] / 1096#1
54#1518#0x[00000450] / 1104#1
54#1518#0x[00000468] / 1128#1
54#1518#0x[00000798] / 1944#1
54#1518#0x[00000900] / 2304#1
54#1518#0x[00000BB8] / 3000#344
54#1627#0x[00000A20] / 2592#43
54#1661#0x[00000BB8] / 3000#59
54#1671#0x[00000AB0] / 2736#83
54#1710#0x[000001CC] / 460#2
54#1710#0x[000001CD] / 461#1
54#1710#0x[00000215] / 533#1
54#1710#0x[00000258] / 600#3
54#1710#0x[00000265] / 613#4
54#1710#0x[00000267] / 615#4
54#1710#0x[00000309] / 777#5
54#1710#0x[000003C0] / 960#1
54#1710#0x[00000400] / 1024#1
54#1710#0x[00000420] / 1056#1
54#1710#0x[00000438] / 1080#1
54#1710#0x[00000448] / 1096#1
54#1710#0x[00000450] / 1104#2
54#1710#0x[00000458] / 1112#1
54#1710#0x[000004B0] / 1200#4
54#1710#0x[00000600] / 1536#18
54#1710#0x[00000640] / 1600#2
54#1710#0x[00000798] / 1944#10
54#1710#0x[00000900] / 2304#12
54#1710#0x[00000BB8] / 3000#30
54#1710#0x[00000FA0] / 4000#3
54#1739#0x[00000948] / 2376#3
54#1739#0x[00000C90] / 3216#8
54#1746#0x[000006C0] / 1728#150
54#1746#0x[00000798] / 1944#8
54#1746#0x[00000900] / 2304#4
54#1746#0x[00000C90] / 3216#64
54#1770#0x[00000900] / 2304#81
54#1770#0x[00000CC0] / 3264#81
54#1794#0x[0000018F] / 399#7
54#1794#0x[00000192] / 402#1
54#1794#0x[000004C0] / 1216#89
54#1794#0x[00000720] / 1824#5
54#1794#0x[000007D0] / 2000#13
54#1794#0x[00000A20] / 2592#175
