ifd0_make#ifd0_model#ifds_ExposureBiasValue#Count
1#1##1425
1#2##572
7#958#0.00 eV#1016
7#958#0.30 eV#2
7#959#-0.30 eV#4
7#959#-0.70 eV#2
7#959#-1.70 eV#1
7#959#-2.00 eV#1
7#959#0.00 eV#1519
7#959#0.30 eV#3
7#959#0.70 eV#1
7#959#1.30 eV#1
7#960#-0.30 eV#1
7#960#-0.70 eV#1
7#960#-2.00 eV#2
7#960#0.00 eV#332
7#960#0.30 eV#4
7#960#2.00 eV#2
7#965#-0.70 eV#1
7#965#-1.00 eV#4
7#965#0.00 eV#1470
7#965#0.70 eV#2
7#978#-0.70 eV#1
7#978#-1.00 eV#7
7#978#0.00 eV#1008
7#978#0.30 eV#8
7#978#0.70 eV#16
7#978#1.00 eV#2
7#978#1.30 eV#79
7#978#2.00 eV#15
7#994#0.00 eV#25
7#1003##27
7#1009#0.00 eV#103
7#1014#-0.30 eV#12
7#1014#-0.70 eV#1
7#1014#-1.00 eV#1
7#1014#0.00 eV#896
7#1014#0.30 eV#1
7#1014#0.70 eV#1
7#1045#-0.30 eV#1
7#1045#-0.70 eV#1
7#1045#-2.00 eV#1
7#1045#0.00 eV#1430
7#1045#0.30 eV#10
7#1045#0.70 eV#39
7#1045#1.00 eV#15
7#1045#1.30 eV#5
7#1045#2.00 eV#1
7#1050##8
7#1050#-0.30 eV#18
7#1050#-0.70 eV#27
7#1050#-1.00 eV#25
7#1050#-1.30 eV#7
7#1050#-1.70 eV#6
7#1050#-2.00 eV#12
7#1050#0.00 eV#609
7#1050#0.30 eV#7
7#1050#0.70 eV#4
7#1050#1.00 eV#2
7#1050#1.30 eV#2
7#1050#2.00 eV#2
7#1067#-0.30 eV#16
7#1067#-0.70 eV#16
7#1067#-1.00 eV#12
7#1067#-1.30 eV#3
7#1067#-2.00 eV#4
7#1067#0.00 eV#1547
7#1067#0.30 eV#22
7#1067#0.70 eV#2
7#1067#1.00 eV#5
7#1067#1.70 eV#3
7#1067#2.00 eV#19
7#1069#-0.30 eV#1
7#1069#0.00 eV#321
7#1069#0.70 eV#1
7#1069#1.00 eV#2
7#1073#-1.00 eV#1
7#1073#0.00 eV#471
7#1073#1.30 eV#3
7#1075#-0.30 eV#103
7#1075#-0.70 eV#3
7#1075#-1.00 eV#3
7#1075#-1.30 eV#1
7#1075#-1.70 eV#1
7#1075#0.00 eV#1239
7#1075#0.30 eV#28
7#1075#0.70 eV#28
7#1075#1.00 eV#19
7#1075#1.70 eV#30
7#1075#2.00 eV#3
7#1081#-1.00 eV#1
7#1081#0.00 eV#37
7#1081#0.30 eV#1
7#1106##150
7#1106#-0.30 eV#7
7#1106#-0.70 eV#3
7#1106#-1.70 eV#2
7#1106#0.00 eV#972
7#1106#0.30 eV#24
7#1106#0.70 eV#8
7#1106#1.00 eV#46
7#1106#2.00 eV#4
7#1145#0.00 eV#218
7#1145#0.33 eV#3
7#1150#-0.30 eV#1
7#1150#-0.70 eV#2
7#1150#-1.00 eV#8
7#1150#-1.30 eV#4
7#1150#-1.70 eV#1
7#1150#-2.00 eV#2
7#1150#0.00 eV#347
7#1150#0.30 eV#2
7#1150#0.70 eV#2
7#1150#2.00 eV#1
7#1165#0.00 eV#190
7#1174#-0.30 eV#97
7#1174#-0.70 eV#16
7#1174#-1.00 eV#11
7#1174#-1.30 eV#4
7#1174#-2.00 eV#7
7#1174#0.00 eV#1689
7#1174#0.30 eV#9
7#1174#0.70 eV#18
7#1174#1.00 eV#6
7#1174#1.30 eV#31
7#1177##21
7#1177#-1.00 eV#5
7#1177#0.00 eV#349
7#1183#0.00 eV#48
7#1184##68
7#1187#-0.30 eV#2
7#1187#-1.00 eV#5
7#1187#-2.00 eV#1
7#1187#0.00 eV#1359
7#1187#0.30 eV#1
7#1187#1.00 eV#8
7#1187#1.70 eV#3
7#1187#2.00 eV#3
7#1188#-0.30 eV#8
7#1188#-0.70 eV#1
7#1188#-1.30 eV#1
7#1188#-1.70 eV#1
7#1188#-2.00 eV#1
7#1188#0.00 eV#671
7#1188#0.30 eV#328
7#1188#0.70 eV#106
7#1188#1.00 eV#63
7#1215#-1.00 eV#4
7#1215#-1.30 eV#1
7#1215#-2.00 eV#8
7#1215#0.00 eV#584
7#1215#2.00 eV#1
7#1216#-0.30 eV#34
7#1216#-0.70 eV#3
7#1216#-1.00 eV#1
7#1216#0.00 eV#903
7#1216#0.30 eV#79
7#1216#0.70 eV#2
7#1216#1.00 eV#1
7#1216#2.00 eV#1
7#1219#0.00 eV#96
7#1229##1
7#1229#0.00 eV#352
7#1230#0.00 eV#6
7#1231#-0.30 eV#2
7#1231#-1.00 eV#1
7#1231#0.00 eV#595
7#1231#0.30 eV#3
7#1231#0.70 eV#6
7#1244#0.00 eV#13
7#1292#0.00 eV#49
7#1298#-1.70 eV#27
7#1298#0.00 eV#434
7#1298#1.70 eV#5
7#1304#-0.30 eV#3
7#1304#0.00 eV#311
7#1380#0.33 eV#1
7#1382#0.00 eV#1
7#1383#0.00 eV#1
7#1385##10
7#1386#0.00 eV#9
7#1387##1
7#1387#0.00 eV#20
7#1388#0.00 eV#117
7#1388#0.33 eV#2
7#1388#1.00 eV#1
7#1389#0.00 eV#32
7#1389#0.67 eV#1
7#1390#0.00 eV#18
7#1391#-0.33 eV#1
7#1391#0.00 eV#146
7#1392#0.00 eV#111
7#1393#-0.70 eV#5
7#1393#0.00 eV#137
7#1412##150
7#1412#-0.30 eV#45
7#1412#-0.70 eV#13
7#1412#-1.00 eV#9
7#1412#-1.30 eV#2
7#1412#-1.70 eV#4
7#1412#-2.00 eV#16
7#1412#0.00 eV#172
7#1412#0.30 eV#18
7#1412#0.70 eV#15
7#1412#1.00 eV#19
7#1412#1.70 eV#7
7#1412#2.00 eV#3
7#1434#0.00 eV#323
7#1461#-0.30 eV#98
7#1461#-0.70 eV#117
7#1461#-1.00 eV#60
7#1461#-1.30 eV#7
7#1461#-1.70 eV#1
7#1461#-2.30 eV#1
7#1461#-2.70 eV#1
7#1461#0.00 eV#2453
7#1461#0.30 eV#263
7#1461#0.70 eV#139
7#1461#1.00 eV#46
7#1461#1.30 eV#14
7#1461#1.70 eV#14
7#1461#2.00 eV#2
7#1471##15
7#1471#-0.30 eV#8
7#1471#-0.70 eV#17
7#1471#-1.00 eV#3
7#1471#0.00 eV#1010
7#1471#0.30 eV#15
7#1471#0.70 eV#35
7#1471#1.00 eV#14
7#1475##78
7#1477#-0.30 eV#1
7#1477#-0.70 eV#1
7#1477#-2.00 eV#1
7#1477#0.00 eV#219
7#1477#1.00 eV#1
7#1477#2.00 eV#1
7#1491#-0.30 eV#249
7#1491#-0.70 eV#7
7#1491#-1.00 eV#1
7#1491#0.00 eV#1128
7#1491#0.30 eV#170
7#1491#0.70 eV#2
7#1491#1.00 eV#11
7#1491#1.30 eV#3
7#1491#3.00 eV#1
7#1502#-0.30 eV#110
7#1502#-0.70 eV#4
7#1502#-1.00 eV#43
7#1502#-1.30 eV#3
7#1502#-1.70 eV#12
7#1502#-2.00 eV#87
7#1502#0.00 eV#484
7#1502#0.70 eV#1
7#1506#0.00 eV#7
7#1507#0.00 eV#9
7#1508#0.00 eV#14
7#1509##70
7#1514#-0.30 eV#1
7#1514#-0.70 eV#9
7#1514#-1.00 eV#1
7#1514#-1.30 eV#57
7#1514#-1.70 eV#2
7#1514#-2.00 eV#1
7#1514#0.00 eV#351
7#1514#1.00 eV#12
7#1517#-0.30 eV#7
7#1517#-0.70 eV#12
7#1517#-1.00 eV#2
7#1517#-1.70 eV#1
7#1517#-2.00 eV#2
7#1517#0.00 eV#2421
7#1517#0.30 eV#18
7#1517#0.70 eV#7
7#1517#1.00 eV#3
7#1517#1.30 eV#2
7#1529#-0.70 eV#4
7#1529#0.00 eV#2769
7#1540#0.00 eV#92
7#1541#0.00 eV#119
7#1541#0.30 eV#1
7#1542#-0.30 eV#15
7#1542#-0.70 eV#7
7#1542#-1.00 eV#14
7#1542#-1.70 eV#2
7#1542#-2.00 eV#4
7#1542#0.00 eV#997
7#1542#0.30 eV#42
7#1542#0.70 eV#25
7#1542#1.00 eV#61
7#1542#1.30 eV#38
7#1542#1.70 eV#4
7#1542#2.00 eV#59
7#1544#0.00 eV#34
7#1546#-1.30 eV#1
7#1546#-2.00 eV#3
7#1546#0.00 eV#3042
7#1546#0.30 eV#3
7#1546#0.70 eV#4
7#1546#1.00 eV#2
7#1546#2.00 eV#52
7#1597#-0.30 eV#1
7#1597#0.00 eV#135
7#1597#0.30 eV#1
7#1623#-0.30 eV#1
7#1623#-0.70 eV#4
7#1623#-2.00 eV#2
7#1623#0.00 eV#101
7#1623#0.30 eV#14
7#1623#0.70 eV#1
7#1623#1.00 eV#2
7#1623#1.30 eV#1
7#1623#1.70 eV#1
7#1623#2.00 eV#1
7#1633#0.00 eV#476
7#1639#0.00 eV#100
7#1651#0.00 eV#215
7#1651#0.30 eV#1
7#1652#0.00 eV#54
7#1653#0.00 eV#227
7#1658#-0.70 eV#1
7#1658#0.00 eV#173
7#1658#0.70 eV#4
7#1658#1.30 eV#35
7#1658#2.00 eV#1
7#1664#0.00 eV#56
7#1670#0.00 eV#58
7#1670#1.00 eV#9
7#1670#1.30 eV#1
7#1675#0.00 eV#5
7#1677#-0.30 eV#1
7#1677#-0.70 eV#3
7#1677#-1.00 eV#5
7#1677#0.00 eV#455
7#1685#0.00 eV#20
7#1686#0.00 eV#76
7#1699#-0.30 eV#28
7#1699#-0.70 eV#5
7#1699#-1.00 eV#1
7#1699#-3.00 eV#1
7#1699#0.00 eV#1232
7#1699#0.30 eV#28
7#1699#0.70 eV#46
7#1699#1.00 eV#19
7#1699#1.30 eV#10
7#1699#1.70 eV#6
7#1699#2.00 eV#30
7#1699#2.30 eV#1
7#1699#2.70 eV#3
7#1706#0.00 eV#84
7#1707#0.00 eV#40
7#1714#-1.30 eV#1
7#1714#-1.70 eV#1
7#1714#-2.00 eV#4
7#1714#0.00 eV#402
7#1714#0.70 eV#2
7#1714#1.00 eV#1
7#1714#2.00 eV#5
7#1724#0.00 eV#221
7#1766#-0.30 eV#9
7#1766#-0.70 eV#1
7#1766#-1.00 eV#2
7#1766#0.00 eV#470
7#1766#0.70 eV#1
7#1766#1.30 eV#1
7#1766#2.00 eV#1
7#1780#-0.30 eV#4
7#1780#-0.70 eV#1
7#1780#-1.00 eV#4
7#1780#-2.00 eV#2
7#1780#0.00 eV#351
7#1780#0.30 eV#105
7#1780#0.70 eV#2
7#1780#1.00 eV#2
7#1780#2.00 eV#1
7#1800#0.00 eV#11
7#1802#0.00 eV#171
7#1813#0.00 eV#32
7#1827#0.00 eV#83
7#1834#-0.70 eV#33
7#1834#-1.00 eV#10
7#1834#-1.30 eV#25
7#1834#-2.00 eV#6
7#1834#0.00 eV#374
7#1853#0.00 eV#170
7#1872#-0.70 eV#1
7#1872#0.00 eV#10
7#1876#0.00 eV#4
7#1877#0.00 eV#51
7#1886#-0.30 eV#5
7#1886#-0.70 eV#2
7#1886#-1.30 eV#1
7#1886#0.00 eV#354
7#1886#0.30 eV#1
7#1892#0.00 eV#890
7#1900#0.00 eV#195
7#1919#0.00 eV#122
7#1943##2
7#1943#0.00 eV#15
7#1949#0.00 eV#15
7#1949#1.00 eV#1
7#1950#0.00 eV#40
7#1995#-0.70 eV#1
7#1995#0.00 eV#95
7#1995#2.00 eV#6
7#2010#-0.30 eV#1
7#2010#0.00 eV#218
7#2010#0.30 eV#3
7#2010#0.70 eV#2
7#2010#1.30 eV#2
7#2010#5.00 eV#12
7#2011#-2.00 eV#1
7#2011#0.00 eV#181
7#2011#0.70 eV#1
7#2016##5
7#2016#0.00 eV#96
7#2033#0.00 eV#173
7#2037#0.00 eV#150
7#2074#-0.30 eV#35
7#2074#-0.70 eV#13
7#2074#-1.00 eV#2
7#2074#-2.00 eV#1
7#2074#0.00 eV#1469
7#2074#0.30 eV#19
7#2074#0.70 eV#4
7#2074#1.00 eV#2
7#2074#1.30 eV#1
7#2074#1.70 eV#1
7#2095#0.00 eV#29
7#2095#0.50 eV#3
7#2129#-0.70 eV#3
7#2129#-1.00 eV#2
7#2129#-2.00 eV#1
7#2129#0.00 eV#87
7#2129#0.30 eV#2
7#2129#0.70 eV#1
7#2129#1.30 eV#1
7#2136#-0.70 eV#2
7#2136#-1.00 eV#1
7#2136#0.00 eV#160
7#2136#1.00 eV#21
7#2179#0.00 eV#72
7#2179#0.50 eV#1
7#2195#0.00 eV#151
7#2198#-0.30 eV#2
7#2198#-1.00 eV#1
7#2198#0.00 eV#50
7#2199#0.00 eV#37
7#2203#0.00 eV#43
7#2212#0.00 eV#106
7#2225#0.00 eV#9
7#2243#-2.00 eV#2
7#2243#0.00 eV#64
7#2243#2.00 eV#1
7#2244#0.00 eV#65
7#2268#-0.70 eV#8
7#2268#0.00 eV#149
7#2268#0.70 eV#1
7#2268#1.00 eV#3
7#2268#1.30 eV#3
7#2274#0.00 eV#14
7#2275#0.00 eV#363
7#2276#-0.30 eV#3
7#2276#-0.70 eV#3
7#2276#-2.00 eV#1
7#2276#0.00 eV#336
7#2276#1.00 eV#1
7#2286#-0.70 eV#3
7#2286#0.00 eV#547
7#2286#1.00 eV#3
7#2293#0.00 eV#118
7#2300#-0.70 eV#1
7#2300#0.00 eV#97
7#2317#-0.70 eV#4
7#2317#-1.00 eV#1
7#2317#-1.70 eV#1
7#2317#0.00 eV#47
7#2317#0.30 eV#17
7#2317#2.00 eV#1
7#2332#0.00 eV#10
7#2338#-0.33 eV#3
7#2338#-1.00 eV#2
7#2338#0.00 eV#324
7#2338#0.33 eV#23
7#2338#0.67 eV#29
7#2338#1.00 eV#3
7#2374#0.00 eV#24
7#2387#0.00 eV#70
7#2399#-0.70 eV#3
7#2399#-1.00 eV#5
7#2399#-1.30 eV#1
7#2399#0.00 eV#144
7#2399#0.70 eV#4
7#2399#1.00 eV#2
7#2399#2.00 eV#2
7#2400#0.00 eV#131
7#2400#0.30 eV#2
7#2400#0.70 eV#19
7#2400#1.00 eV#6
7#2420#0.00 eV#468
7#2425#0.00 eV#20
7#2430#-1.00 eV#7
7#2430#-2.00 eV#7
7#2430#0.00 eV#136
7#2462#0.00 eV#57
7#2464#0.00 eV#5
7#2489#0.00 eV#150
7#2498#0.00 eV#5
7#2507#0.00 eV#150
7#2536#0.00 eV#65
7#2537#0.00 eV#17
7#2542#-0.50 eV#158
7#2542#0.00 eV#18
7#2542#0.75 eV#7
7#2544#0.00 eV#17
7#2549#0.00 eV#35
7#2551#-0.33 eV#2
7#2551#-0.67 eV#129
7#2551#-1.00 eV#7
7#2551#0.00 eV#586
7#2551#0.33 eV#12
7#2551#0.67 eV#34
7#2551#1.00 eV#1
7#2557#0.00 eV#150
7#2599##1
7#2599#0.00 eV#16
7#2619#0.00 eV#27
7#2634#0.00 eV#65
7#2652#0.00 eV#1
7#2659#0.00 eV#8
7#2709#0.00 eV#5
7#2731##6
7#2731#0.00 eV#4
7#2738##11
7#2738#0.00 eV#1
7#2740#0.00 eV#2
7#2754#0.00 eV#15
7#2758#-0.30 eV#1
7#2758#0.00 eV#14
7#2762#0.00 eV#2
7#2763#0.00 eV#2
7#2767#0.00 eV#1
7#2823##1
7#2824#0.00 eV#1
7#2827#-0.70 eV#5
7#2827#-1.00 eV#1
7#2827#-1.30 eV#3
7#2827#0.00 eV#80
7#2827#0.70 eV#4
7#2827#1.00 eV#2
7#2830#0.00 eV#4
7#2831#0.00 eV#5
7#2833#0.00 eV#1
7#2838#0.00 eV#1
7#2853#0.00 eV#7
7#2879##1
7#2890#0.00 eV#2
7#2901#0.00 eV#2
7#2924#-2.00 eV#1
7#2924#0.00 eV#7
7#2934##18
7#2943#0.00 eV#2
7#2983#0.00 eV#1
7#3006##1
7#3023##3
7#3027#0.00 eV#14
7#3030#0.00 eV#1
7#3037#0.00 eV#5
7#3040#0.00 eV#14
7#3046#0.00 eV#1
7#3079#0.00 eV#1
7#3107#0.75 eV#1
7#3109#0.00 eV#12
7#3110#0.00 eV#2
7#3113#0.00 eV#1
7#3151#0.00 eV#1
7#3159#0.00 eV#3
7#3173#0.00 eV#1
7#3177#0.00 eV#1
7#3192#0.00 eV#6
7#3202#0.00 eV#2
7#3204#0.00 eV#1
7#3210#0.00 eV#1
7#3216#0.00 eV#1
7#3217#0.00 eV#1
7#3224#0.00 eV#1
7#3233#0.00 eV#1
7#3257#0.00 eV#8
7#3264#0.00 eV#1
7#3293#0.00 eV#1
7#3296#0.00 eV#1
7#3298#0.00 eV#10
7#3309#0.00 eV#1
7#3332#0.00 eV#1
7#3335#0.00 eV#8
7#3361#0.00 eV#4
7#3362#0.00 eV#27
7#3373#0.50 eV#1
7#3375#0.00 eV#3
7#3376#0.00 eV#1
7#3379#0.00 eV#1
7#3396#0.00 eV#7
7#3397#0.00 eV#1
7#3408#0.00 eV#1
7#3432##1
7#3435#0.00 eV#3
7#3452#0.00 eV#2
7#3453#0.00 eV#7
7#3454#-1.00 eV#1
7#3454#0.00 eV#15
7#3454#0.33 eV#1
7#3469#-0.70 eV#1
7#3469#-1.00 eV#5
7#3469#-1.30 eV#2
7#3469#0.00 eV#293
7#3469#0.70 eV#1
7#3472#0.00 eV#2
7#3481#0.00 eV#3
7#3486#0.00 eV#12
7#3490#-0.70 eV#1
7#3490#0.00 eV#90
7#3490#0.30 eV#1
7#3490#0.70 eV#1
7#3490#1.00 eV#1
7#3490#1.70 eV#1
7#3498#0.00 eV#36
7#3506#0.00 eV#2
7#3508#0.00 eV#2
7#3513#0.00 eV#2
7#3515##1
7#3515#0.00 eV#2
7#3530#0.00 eV#1
7#3531#0.00 eV#2
7#3539#0.00 eV#8
7#3541#0.00 eV#1
7#3544#0.00 eV#5
7#3557#0.00 eV#1
7#3560#0.00 eV#6
7#3562#0.00 eV#1
7#3572#0.00 eV#1
7#3576#0.00 eV#2
7#3609#0.00 eV#1
7#3621#0.00 eV#1
7#3624#0.00 eV#1
7#3634#0.00 eV#7
7#3636#0.00 eV#5
7#3670#0.00 eV#1
7#3676#0.00 eV#3
7#3677##7
7#3702#0.00 eV#1
7#3704#0.00 eV#2
7#3712#0.00 eV#1
7#3721#0.00 eV#1
7#3763#0.00 eV#1
7#3765#0.00 eV#2
7#3813#0.00 eV#1
7#3854#0.00 eV#8
7#3868#0.00 eV#1
7#3875##1
7#3891#0.00 eV#1
7#3893#-0.30 eV#1
7#3893#0.00 eV#2
7#3901#0.00 eV#4
7#3907#0.30 eV#1
7#3908#0.00 eV#2
7#3919#0.00 eV#1
7#3960#0.00 eV#47
7#3988#0.00 eV#9
7#3989#0.00 eV#6
7#3992#0.00 eV#2
7#3999#0.00 eV#22
7#4022#0.00 eV#2
7#4069#0.00 eV#4
7#4070#0.00 eV#1
7#4076#0.00 eV#1
7#4077#0.00 eV#1
7#4078#1.30 eV#1
7#4093#0.00 eV#11
7#4094#0.00 eV#1
7#4120#0.00 eV#2
7#4142#0.00 eV#1
7#4147#0.00 eV#1
7#4155#0.00 eV#3
7#4207##1
7#4207#0.00 eV#2
7#4228#0.00 eV#2
7#4234##1
7#4234#-1.67 eV#1
7#4234#0.00 eV#1
7#4235##3
7#4238#0.00 eV#1
7#4243#0.00 eV#2
7#4264#0.00 eV#1
7#4288#0.00 eV#1
7#4297#0.00 eV#1
7#4298#0.00 eV#2
7#4315#0.00 eV#1
8#10#0.00 eV#36
8#10#0.30 eV#1
8#17#-1.00 eV#3
8#17#-1.70 eV#1
8#17#0.00 eV#394
8#18#-0.30 eV#7
8#18#-1.00 eV#3
8#18#0.00 eV#1214
8#18#0.70 eV#2
8#18#1.00 eV#1
8#19#-0.30 eV#6
8#19#-0.70 eV#15
8#19#-1.00 eV#5
8#19#-1.30 eV#7
8#19#-1.70 eV#5
8#19#-2.00 eV#21
8#19#0.00 eV#828
8#19#0.30 eV#45
8#19#0.70 eV#11
8#19#1.00 eV#1
8#19#1.30 eV#1
8#19#1.70 eV#1
8#19#2.00 eV#3
8#44#-0.30 eV#41
8#44#-0.70 eV#26
8#44#-1.00 eV#8
8#44#-1.30 eV#1
8#44#0.00 eV#401
8#44#0.30 eV#21
8#44#0.70 eV#24
8#44#1.00 eV#2
8#44#1.30 eV#2
8#44#2.00 eV#2
8#61#-0.30 eV#9
8#61#-0.70 eV#11
8#61#-1.00 eV#3
8#61#0.00 eV#1300
8#61#0.30 eV#5
8#61#0.70 eV#3
8#61#1.00 eV#1
8#73#-0.30 eV#2
8#73#-0.50 eV#2
8#73#-0.70 eV#3
8#73#-1.00 eV#17
8#73#-2.00 eV#10
8#73#0.00 eV#652
8#73#0.30 eV#1
8#73#0.50 eV#1
8#73#0.70 eV#1
8#73#1.30 eV#1
8#73#2.00 eV#1
8#79#0.00 eV#462
8#96#-0.30 eV#5
8#96#-0.70 eV#1
8#96#0.00 eV#150
8#96#0.30 eV#9
8#96#0.70 eV#1
8#96#1.00 eV#2
8#96#1.30 eV#15
8#98#0.00 eV#10
8#99#-0.20 eV#2
8#99#-0.30 eV#3
8#99#-0.60 eV#19
8#99#-0.70 eV#1
8#99#-0.90 eV#1
8#99#-1.00 eV#1
8#99#-1.70 eV#1
8#99#-1.90 eV#1
8#99#-2.00 eV#3
8#99#0.00 eV#311
8#99#0.30 eV#2
8#99#0.70 eV#5
8#99#1.00 eV#3
8#99#2.00 eV#20
8#116#-0.70 eV#2
8#116#-1.00 eV#2
8#116#-1.30 eV#1
8#116#-2.00 eV#3
8#116#0.00 eV#1266
8#116#0.30 eV#4
8#116#1.70 eV#1
8#117##47
8#117#0.00 eV#917
8#117#0.30 eV#42
8#117#1.70 eV#1
8#172#-0.60 eV#1
8#172#-0.70 eV#1
8#172#-1.00 eV#1
8#172#-1.20 eV#1
8#172#0.00 eV#717
8#172#0.30 eV#2
8#172#0.70 eV#4
8#172#1.70 eV#3
8#198#-0.30 eV#10
8#198#-0.70 eV#14
8#198#-1.00 eV#4
8#198#0.00 eV#470
8#198#0.30 eV#1
8#198#0.70 eV#3
8#198#1.30 eV#1
8#198#2.00 eV#1
8#215#-2.00 eV#1
8#215#0.00 eV#155
8#218#-1.30 eV#3
8#218#0.00 eV#659
8#222#-0.30 eV#2
8#222#-0.70 eV#2
8#222#-1.00 eV#2
8#222#-1.70 eV#1
8#222#-2.00 eV#1
8#222#0.00 eV#745
8#222#0.30 eV#64
8#235#-0.30 eV#52
8#235#-0.70 eV#12
8#235#-1.00 eV#8
8#235#0.00 eV#739
8#235#0.30 eV#16
8#235#0.70 eV#1
8#292#-0.30 eV#6
8#292#-0.70 eV#8
8#292#-1.00 eV#13
8#292#-1.30 eV#17
8#292#-1.70 eV#2
8#292#-2.00 eV#57
8#292#0.00 eV#298
8#292#0.30 eV#2
8#292#0.70 eV#2
8#292#2.00 eV#1
8#293#-0.30 eV#1
8#293#0.00 eV#346
8#294#-0.30 eV#1
8#294#0.00 eV#325
8#294#0.30 eV#8
8#333#-0.30 eV#2
8#333#-0.70 eV#3
8#333#-1.00 eV#4
8#333#0.00 eV#723
8#333#0.30 eV#2
8#333#0.70 eV#1
8#383#-0.30 eV#1
8#383#0.00 eV#38
8#383#0.30 eV#5
8#386#0.00 eV#16
8#394#-0.30 eV#211
8#394#-0.70 eV#11
8#394#-1.00 eV#27
8#394#-2.00 eV#1
8#394#0.00 eV#693
8#394#0.30 eV#9
8#394#0.70 eV#13
8#394#1.00 eV#3
8#394#1.70 eV#1
8#394#2.00 eV#4
8#425#-0.30 eV#2
8#425#-0.70 eV#4
8#425#-1.00 eV#11
8#425#-1.30 eV#3
8#425#-1.70 eV#4
8#425#-2.00 eV#12
8#425#0.00 eV#385
8#425#0.30 eV#80
8#425#1.00 eV#2
8#426#-0.30 eV#30
8#426#-0.70 eV#2
8#426#-1.00 eV#3
8#426#-2.00 eV#1
8#426#0.00 eV#1246
8#426#0.30 eV#34
8#426#0.70 eV#4
8#426#1.00 eV#1
8#426#1.30 eV#1
8#426#2.00 eV#19
8#427#0.00 eV#988
8#427#0.30 eV#1
8#451#-0.70 eV#8
8#451#-1.00 eV#4
8#451#-1.30 eV#5
8#451#-2.00 eV#23
8#451#0.00 eV#700
8#451#0.30 eV#34
8#451#0.70 eV#5
8#451#1.00 eV#26
8#452#-0.30 eV#1
8#452#-1.00 eV#4
8#452#-2.00 eV#5
8#452#0.00 eV#494
8#452#0.30 eV#2
8#452#1.00 eV#2
8#452#2.00 eV#1
8#461#-0.30 eV#5
8#461#-0.70 eV#3
8#461#-1.00 eV#1
8#461#-2.00 eV#3
8#461#0.00 eV#1338
8#461#0.30 eV#6
8#461#0.70 eV#1
8#461#1.00 eV#3
8#475#-0.30 eV#5
8#475#-0.70 eV#7
8#475#-1.00 eV#7
8#475#-1.30 eV#10
8#475#-1.70 eV#12
8#475#-2.00 eV#6
8#475#0.00 eV#459
8#475#0.30 eV#4
8#475#1.00 eV#1
8#476#-0.30 eV#34
8#476#-0.70 eV#11
8#476#-1.00 eV#19
8#476#-1.30 eV#5
8#476#-1.70 eV#2
8#476#-2.00 eV#8
8#476#0.00 eV#1205
8#476#0.30 eV#3
8#476#1.30 eV#1
8#476#2.00 eV#2
8#503#-0.30 eV#2
8#503#-0.50 eV#1
8#503#-1.00 eV#1
8#503#-2.00 eV#2
8#503#0.00 eV#793
8#503#0.30 eV#51
8#503#2.00 eV#5
8#513#-2.00 eV#1
8#513#0.00 eV#323
8#520#0.00 eV#5
8#525#-0.30 eV#54
8#525#-0.70 eV#99
8#525#-1.00 eV#47
8#525#-1.30 eV#2
8#525#-1.70 eV#2
8#525#-2.00 eV#2
8#525#0.00 eV#100
8#525#0.30 eV#1
8#526#-0.30 eV#38
8#526#-0.70 eV#19
8#526#-1.00 eV#12
8#526#-2.00 eV#2
8#526#0.00 eV#738
8#526#0.30 eV#2
8#526#0.70 eV#12
8#526#1.30 eV#4
8#526#1.70 eV#1
8#526#2.00 eV#2
8#533#-0.30 eV#30
8#533#-0.70 eV#25
8#533#-1.00 eV#8
8#533#-1.30 eV#4
8#533#-2.00 eV#6
8#533#0.00 eV#434
8#533#0.30 eV#6
8#533#0.70 eV#3
8#533#2.00 eV#1
8#534#-0.30 eV#23
8#534#-0.70 eV#11
8#534#-1.00 eV#7
8#534#-1.30 eV#2
8#534#-1.70 eV#1
8#534#-2.00 eV#1
8#534#0.00 eV#110
8#534#0.30 eV#3
8#534#0.70 eV#9
8#552#-0.30 eV#1
8#552#-0.70 eV#1
8#552#0.00 eV#416
8#582#0.00 eV#154
8#604#-0.30 eV#2
8#604#-0.70 eV#2
8#604#-1.00 eV#3
8#604#-1.30 eV#3
8#604#-2.00 eV#3
8#604#0.00 eV#545
8#604#1.00 eV#2
8#605#0.00 eV#53
8#606#-0.30 eV#1
8#606#-0.70 eV#1
8#606#-1.00 eV#1
8#606#-1.30 eV#1
8#606#0.00 eV#780
8#612#0.00 eV#88
8#655#-0.30 eV#21
8#655#-0.70 eV#29
8#655#-1.30 eV#34
8#655#0.00 eV#1663
8#655#0.30 eV#2
8#655#1.00 eV#1
8#658#0.00 eV#77
8#679#-0.30 eV#20
8#679#-0.70 eV#1
8#679#-1.00 eV#2
8#679#-1.30 eV#1
8#679#0.00 eV#371
8#679#0.30 eV#31
8#704#-0.30 eV#6
8#704#-0.70 eV#9
8#704#-1.00 eV#2
8#704#-1.30 eV#4
8#704#-1.70 eV#2
8#704#-2.00 eV#39
8#704#0.00 eV#790
8#704#0.30 eV#2
8#704#0.70 eV#1
8#739#0.00 eV#35
8#757#-2.00 eV#9
8#757#0.00 eV#296
8#757#0.30 eV#1
8#778#-0.30 eV#1
8#778#-0.70 eV#2
8#778#-1.00 eV#7
8#778#0.00 eV#266
8#778#0.30 eV#3
8#778#0.70 eV#1
8#778#1.30 eV#1
8#785#-0.30 eV#4
